"{""testDataId"":""paypay-NDHK-18393"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18394"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18395"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18396"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18397"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18398"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18399"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18400"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18401"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18402"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18403"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18404"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18405"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18406"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18407"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18408"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18409"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18410"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18411"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-18412"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
